timestamp,event_type,strategy_name,candle_open_time,candle_close_time,candle_open,candle_high,candle_low,candle_close,candle_mid_price,reference_price,order_id,trade_type,created_price,created_size,position_id,entry_price,close_price,closing_reason,pnl_quote,pnl_percent,fill_price,amount_filled
1710203760,CREATE,main,,,72244.10000000,72292.00000000,72244.00000000,72292.00000000,72268.00000000,72292.00000000,buy_0,SELL,71569.08000000,0.0003493128596874516202423831326,,,,,,,,
1710204120,CLOSE,main,,,,,,,,,buy_0,SELL,,,9UTEGf8yxatfkayEKbsgHQiQzUSXiL92nFfr86nzotYf,,72262.80000000,CloseType.EARLY_STOP,0,0,,
1710203760,CREATE,main,,,72244.10000000,72292.00000000,72244.00000000,72292.00000000,72268.00000000,72292.00000000,buy_1,SELL,70846.16000000,0.0003528772766230378613409781980,,,,,,,,
1710204120,CLOSE,main,,,,,,,,,buy_1,SELL,,,C6yz2Cp9xJvfbuhCi4yhM3gTqajKPDRMN7oYvZyncnDV,,72262.80000000,CloseType.EARLY_STOP,0,0,,
1710203760,CREATE,main,,,72244.10000000,72292.00000000,72244.00000000,72292.00000000,72268.00000000,72292.00000000,sell_0,SELL,73014.92000000,0.0003423957733570070335603648681,,,,,,,,
1710204120,CLOSE,main,,,,,,,,,sell_0,SELL,,,3WhLJqDtbEv4TqhdYjanrbMjViLBaL2U6q5Qy7QtzAVY,,72262.80000000,CloseType.EARLY_STOP,0,0,,
1710203760,CREATE,main,,,72244.10000000,72292.00000000,72244.00000000,72292.00000000,72268.00000000,72292.00000000,sell_1,SELL,73737.84000000,0.0003390389520495853959079319962,,,,,,,,
1710204120,CLOSE,main,,,,,,,,,sell_1,SELL,,,7U7ue6LDY6VQvgud11pMoUq2mdZ9EJfEzpYS8zjxhxoH,,72262.80000000,CloseType.EARLY_STOP,0,0,,
1710204300,CREATE,main,,,72272.00000000,72272.00000000,72168.80000000,72176.30000000,72220.40000000,72176.30000000,buy_0,SELL,71454.53700000,0.0003498728149340607860516326369,,,,,,,,
1710204660,CLOSE,main,,,,,,,,,buy_0,SELL,,,CByYbv3whFiD21erV79tbDceH9RbuvLcx5BRbgto6fpV,,72118.60000000,CloseType.EARLY_STOP,0,0,,
1710204300,CREATE,main,,,72272.00000000,72272.00000000,72168.80000000,72176.30000000,72220.40000000,72176.30000000,buy_1,SELL,70732.77400000,0.0003534429456986940594545250881,,,,,,,,
1710204660,CLOSE,main,,,,,,,,,buy_1,SELL,,,5gjykZXC1bLpa6HKLu4xxxrvcaAPKQdCbb5gaZSWCPzn,,72118.60000000,CloseType.EARLY_STOP,0,0,,
1710204300,CREATE,main,,,72272.00000000,72272.00000000,72168.80000000,72176.30000000,72220.40000000,72176.30000000,sell_0,SELL,72898.06300000,0.0003429446403809110673731630754,,,,,,,,
1710204660,CLOSE,main,,,,,,,,,sell_0,SELL,,,FabuhK3jfnSahg1CNEqn3k6posabjQyYdt1JA6E7BMzG,,72118.60000000,CloseType.EARLY_STOP,0,0,,
1710204300,CREATE,main,,,72272.00000000,72272.00000000,72168.80000000,72176.30000000,72220.40000000,72176.30000000,sell_1,SELL,73619.82600000,0.0003395824380242354686048086371,,,,,,,,
1710204660,CLOSE,main,,,,,,,,,sell_1,SELL,,,BomuYYZBBX63At9ARNDe5znbmodGXxQFpvV4DrwAhPkp,,72118.60000000,CloseType.EARLY_STOP,0,0,,
1710204840,CREATE,main,,,72118.60000000,72118.70000000,72056.00000000,72056.00000000,72087.35000000,72056.00000000,buy_0,SELL,71335.44000000,0.0003504569397763580066970462060,,,,,,,,
1710205200,CLOSE,main,,,,,,,,,buy_0,SELL,,,5jnFz77V1BNQMzdQu4vaRyES6mTqn1h3nKSSHTYEfaQL,,71955.00000000,CloseType.EARLY_STOP,0,0,,
1710204840,CREATE,main,,,72118.60000000,72118.70000000,72056.00000000,72056.00000000,72087.35000000,72056.00000000,buy_1,SELL,70614.88000000,0.0003540330309985657415352225477,,,,,,,,
1710205200,CLOSE,main,,,,,,,,,buy_1,SELL,,,CqhhLS9fvAqFtX2y5yyjfLcnCdKzcJGoyzViLVQyfykk,,71955.00000000,CloseType.EARLY_STOP,0,0,,
1710204840,CREATE,main,,,72118.60000000,72118.70000000,72056.00000000,72056.00000000,72087.35000000,72056.00000000,sell_0,SELL,72776.56000000,0.0003435171983946479470154587688,,,,,,,,
1710205200,CLOSE,main,,,,,,,,,sell_0,SELL,,,GBYEQQa7xtFi51W53xNAcHc7uBA9uJiAQdv1Ew4EYLh3,,71955.00000000,CloseType.EARLY_STOP,0,0,,
1710204840,CREATE,main,,,72118.60000000,72118.70000000,72056.00000000,72056.00000000,72087.35000000,72056.00000000,sell_1,SELL,73497.12000000,0.0003401493827241121827603005977,,,,,,,,
1710205200,CLOSE,main,,,,,,,,,sell_1,SELL,,,Dom1SrTt8NxGjatqFN9EmwA9ndLif3mvwm3kFvVpukEa,,71955.00000000,CloseType.EARLY_STOP,0,0,,
1710205380,CREATE,main,,,71955.00000000,72072.90000000,71955.00000000,72063.90000000,72013.95000000,72063.90000000,buy_0,SELL,71343.26100000,0.0003504185209588331268536202731,,,,,,,,
1710205740,CLOSE,main,,,,,,,,,buy_0,SELL,,,3a1p7A6obHQLDXS2bithNrJ7MNDcGjDCz81dWPCpEjz7,,72230.00000000,CloseType.EARLY_STOP,0,0,,
1710205380,CREATE,main,,,71955.00000000,72072.90000000,71955.00000000,72063.90000000,72013.95000000,72063.90000000,buy_1,SELL,70622.62200000,0.0003539942201522906078158349616,,,,,,,,
1710205740,CLOSE,main,,,,,,,,,buy_1,SELL,,,Ks8gr2apSRaDkwNB2JsYDBb1bpQQ94ZePWNQD9QUrAt,,72230.00000000,CloseType.EARLY_STOP,0,0,,
1710205380,CREATE,main,,,71955.00000000,72072.90000000,71955.00000000,72063.90000000,72013.95000000,72063.90000000,sell_0,SELL,72784.53900000,0.0003434795403457869261788490293,,,,,,,,
1710205740,CLOSE,main,,,,,,,,,sell_0,SELL,,,Drgu8QXf9gFhDFnKnQJj51EnJjthqQnjoscnDZac1u5Y,,72230.00000000,CloseType.EARLY_STOP,0,0,,
1710205380,CREATE,main,,,71955.00000000,72072.90000000,71955.00000000,72063.90000000,72013.95000000,72063.90000000,sell_1,SELL,73505.17800000,0.0003401120938718086229122926061,,,,,,,,
1710205740,CLOSE,main,,,,,,,,,sell_1,SELL,,,6z3wk9GocdGtpDd7t4HpdQ7QdDKuCwoqRyDMWxwdCnP8,,72230.00000000,CloseType.EARLY_STOP,0,0,,
1710205920,CREATE,main,,,72230.00000000,72279.90000000,72208.10000000,72252.00000000,72244.00000000,72252.00000000,buy_0,SELL,71529.48000000,0.0003495062455368052445684875356,,,,,,,,
1710206280,CLOSE,main,,,,,,,,,buy_0,SELL,,,BS5KsS5hv7KZ7LRGcdTcUhYG2MTguVv8EtDEuLZRZ9bk,,72299.60000000,CloseType.EARLY_STOP,0,0,,
1710205920,CREATE,main,,,72230.00000000,72279.90000000,72208.10000000,72252.00000000,72244.00000000,72252.00000000,buy_1,SELL,70806.96000000,0.0003530726357973848899969827256,,,,,,,,
1710206280,CLOSE,main,,,,,,,,,buy_1,SELL,,,9xnXvzm6cVscMFsgDFxPfMSX7evogE8pWuA2AySJhzaW,,72299.60000000,CloseType.EARLY_STOP,0,0,,
1710205920,CREATE,main,,,72230.00000000,72279.90000000,72208.10000000,72252.00000000,72244.00000000,72252.00000000,sell_0,SELL,72974.52000000,0.0003425853297836011801769625345,,,,,,,,
1710206280,CLOSE,main,,,,,,,,,sell_0,SELL,,,zea1SHEmdvBapizA5ma2t5GRSTn7rRpGmYY5fL1fmxN,,72299.60000000,CloseType.EARLY_STOP,0,0,,
1710205920,CREATE,main,,,72230.00000000,72279.90000000,72208.10000000,72252.00000000,72244.00000000,72252.00000000,sell_1,SELL,73697.04000000,0.0003392266500798403842243290133,,,,,,,,
1710206280,CLOSE,main,,,,,,,,,sell_1,SELL,,,2UnzaJPBLpLaJUciMRjZuCh6jrWddaoJvquLVWcdsv4y,,72299.60000000,CloseType.EARLY_STOP,0,0,,
1710206460,CREATE,main,,,72299.60000000,72299.60000000,72244.00000000,72286.90000000,72271.80000000,72286.90000000,buy_0,SELL,71564.03100000,0.0003493375044790308418810913447,,,,,,,,
1710206820,CLOSE,main,,,,,,,,,buy_0,SELL,,,JA5hyasuDaz1RZfTVkn23SpZLXPdoinv2u5KqWLFMKYa,,72267.80000000,CloseType.EARLY_STOP,0,0,,
1710206460,CREATE,main,,,72299.60000000,72299.60000000,72244.00000000,72286.90000000,72271.80000000,72286.90000000,buy_1,SELL,70841.16200000,0.0003529021728920821770780459174,,,,,,,,
1710206820,CLOSE,main,,,,,,,,,buy_1,SELL,,,9YXwPduHUCQiNgXQTzhW2eks6gmik7Qgpf8vraiCoEoT,,72267.80000000,CloseType.EARLY_STOP,0,0,,
1710206460,CREATE,main,,,72299.60000000,72299.60000000,72244.00000000,72286.90000000,72271.80000000,72286.90000000,sell_0,SELL,73009.76900000,0.0003424199301329114191270093940,,,,,,,,
1710206820,CLOSE,main,,,,,,,,,sell_0,SELL,,,ARYMCGWvPhKMezD4yHp2zSwHwoLma7sBZJCT5JNnTfLF,,72267.80000000,CloseType.EARLY_STOP,0,0,,
1710206460,CREATE,main,,,72299.60000000,72299.60000000,72244.00000000,72286.90000000,72271.80000000,72286.90000000,sell_1,SELL,73732.63800000,0.0003390628719943534639690163502,,,,,,,,
1710206820,CLOSE,main,,,,,,,,,sell_1,SELL,,,68JK1oEENeoqR7FZ9mty2vSc5Q98hJ9ZhMLAdeVo5pkb,,72267.80000000,CloseType.EARLY_STOP,0,0,,
1710207000,CREATE,main,,,72257.60000000,72267.50000000,72200.00000000,72216.00000000,72233.75000000,72216.00000000,buy_0,SELL,71493.84000000,0.0003496804759682792252487310488,,,,,,,,
1710207360,CLOSE,main,,,,,,,,,buy_0,SELL,,,8JhJvSCfWp4HrLSY9bpPNbh7jBzQs3uXGkgMXNVpZD9A,,72350.70000000,CloseType.EARLY_STOP,0,0,,
1710207000,CREATE,main,,,72257.60000000,72267.50000000,72200.00000000,72216.00000000,72233.75000000,72216.00000000,buy_1,SELL,70771.68000000,0.0003532486440904045235413481208,,,,,,,,
1710207360,CLOSE,main,,,,,,,,,buy_1,SELL,,,3Bu5fK8WjW2QKuZrbTwnuZGpNSwVvH7Q6kF2HrjxXCVe,,72350.70000000,CloseType.EARLY_STOP,0,0,,
1710207000,CREATE,main,,,72257.60000000,72267.50000000,72200.00000000,72216.00000000,72233.75000000,72216.00000000,sell_0,SELL,72938.16000000,0.0003427561101075212206456449685,,,,,,,,
1710207360,CLOSE,main,,,,,,,,,sell_0,SELL,,,HMnXUpBYtKPxF9ujf8dn2zAVsNXKQcbF15EddPU8XuYs,,72350.70000000,CloseType.EARLY_STOP,0,0,,
1710207000,CREATE,main,,,72257.60000000,72267.50000000,72200.00000000,72216.00000000,72233.75000000,72216.00000000,sell_1,SELL,73660.32000000,0.0003393957560868592478256372531,,,,,,,,
1710207360,CLOSE,main,,,,,,,,,sell_1,SELL,,,37mw8Tbxwyg7ANYh5DLGCtJuWm69eMS1KxLjRsbtwsdh,,72350.70000000,CloseType.EARLY_STOP,0,0,,
1710207540,CREATE,main,,,72350.70000000,72376.00000000,72316.70000000,72375.20000000,72346.35000000,72375.20000000,buy_0,SELL,71651.44800000,0.0003489113018344025791435173751,,,,,,,,
1710207900,CLOSE,main,,,,,,,,,buy_0,SELL,,,J4YVPSNF6oEY1Szy1yzD2AmFBCdmPCXPFck6U9hsQdhn,,72376.00000000,CloseType.EARLY_STOP,0,0,,
1710207540,CREATE,main,,,72350.70000000,72376.00000000,72316.70000000,72375.20000000,72346.35000000,72375.20000000,buy_1,SELL,70927.69600000,0.0003524716212408760749246900379,,,,,,,,
1710207900,CLOSE,main,,,,,,,,,buy_1,SELL,,,HrcnK6fLdCAHicaPr4wo9hmK4zhyo9CTDT7hfQBx7BbQ,,72376.00000000,CloseType.EARLY_STOP,0,0,,
1710207540,CREATE,main,,,72350.70000000,72376.00000000,72316.70000000,72375.20000000,72346.35000000,72375.20000000,sell_0,SELL,73098.95200000,0.0003420021671446124289190662808,,,,,,,,
1710207900,CLOSE,main,,,,,,,,,sell_0,SELL,,,9ESuivf9Do4VcMFKmsL9xehNxjDnjG9YcMfdmE8Lehiw,,72376.00000000,CloseType.EARLY_STOP,0,0,,
1710207540,CREATE,main,,,72350.70000000,72376.00000000,72316.70000000,72375.20000000,72346.35000000,72375.20000000,sell_1,SELL,73822.70400000,0.0003386492047216260324886856785,,,,,,,,
1710207900,CLOSE,main,,,,,,,,,sell_1,SELL,,,GG5Kd7PdgNQnDb6yR1gbEh7nvd89N4QfPv9TiA644szi,,72376.00000000,CloseType.EARLY_STOP,0,0,,
1710208080,CREATE,main,,,72375.90000000,72376.00000000,72317.90000000,72373.80000000,72346.95000000,72373.80000000,buy_0,SELL,71650.06200000,0.0003489180511804720978458666110,,,,,,,,
1710208440,CLOSE,main,,,,,,,,,buy_0,SELL,,,7o69pWfLsvuMgUMtoX1BgiTunU29WTpzCvkEDC4qJGmF,,72443.90000000,CloseType.EARLY_STOP,0,0,,
1710208080,CREATE,main,,,72375.90000000,72376.00000000,72317.90000000,72373.80000000,72346.95000000,72373.80000000,buy_1,SELL,70926.32400000,0.0003524784394578238540219626678,,,,,,,,
1710208440,CLOSE,main,,,,,,,,,buy_1,SELL,,,SiaRLah3c9DBZ3sWRzPmnMQX3WvrLjva7bC9aw62w5h,,72443.90000000,CloseType.EARLY_STOP,0,0,,
1710208080,CREATE,main,,,72375.90000000,72376.00000000,72317.90000000,72373.80000000,72346.95000000,72373.80000000,sell_0,SELL,73097.53800000,0.0003420087828402647294292870347,,,,,,,,
1710208440,CLOSE,main,,,,,,,,,sell_0,SELL,,,5SpHXzVxjgGCixhzCzjNu2E9urx4UT6azLuUs5R5Mhqb,,72443.90000000,CloseType.EARLY_STOP,0,0,,
1710208080,CREATE,main,,,72375.90000000,72376.00000000,72317.90000000,72373.80000000,72346.95000000,72373.80000000,sell_1,SELL,73821.27600000,0.0003386557555575170359350794151,,,,,,,,
1710208440,CLOSE,main,,,,,,,,,sell_1,SELL,,,DEbECY2BBT4Bp28UuX4oacQWzk1KtfBMyjx64vGV1fQy,,72443.90000000,CloseType.EARLY_STOP,0,0,,
1710208620,CREATE,main,,,72432.70000000,72443.80000000,72420.00000000,72440.00000000,72431.90000000,72440.00000000,buy_0,SELL,71715.60000000,0.0003485991890188466666284147076,,,,,,,,
1710208980,CLOSE,main,,,,,,,,,buy_0,SELL,,,E5ifh9edwfWT7X2FMCDSVYrFUuSsi8hMUcuJFq99ZxUt,,72339.90000000,CloseType.EARLY_STOP,0,0,,
1710208620,CREATE,main,,,72432.70000000,72443.80000000,72420.00000000,72440.00000000,72431.90000000,72440.00000000,buy_1,SELL,70991.20000000,0.0003521563236006716326899778560,,,,,,,,
1710208980,CLOSE,main,,,,,,,,,buy_1,SELL,,,ek4aEgYUnZFPscHPqcjeWeBCa1vcfKDnxD3EWzKPghV,,72339.90000000,CloseType.EARLY_STOP,0,0,,
1710208620,CREATE,main,,,72432.70000000,72443.80000000,72420.00000000,72440.00000000,72431.90000000,72440.00000000,sell_0,SELL,73164.40000000,0.0003416962347808497027905286726,,,,,,,,
1710208980,CLOSE,main,,,,,,,,,sell_0,SELL,,,2ZyKVcWWnY7uHTe83PfikRKMgP5m3m9CFNzEm9eVC8tj,,72339.90000000,CloseType.EARLY_STOP,0,0,,
1710208620,CREATE,main,,,72432.70000000,72443.80000000,72420.00000000,72440.00000000,72431.90000000,72440.00000000,sell_1,SELL,73888.80000000,0.0003383462716947629409300969059,,,,,,,,
1710208980,CLOSE,main,,,,,,,,,sell_1,SELL,,,EBmrBDsBAgFCPBYwkixESjxbzgys6JpU1hJKQi2GXUzU,,72339.90000000,CloseType.EARLY_STOP,0,0,,
1710209160,CREATE,main,,,72340.00000000,72340.00000000,72300.30000000,72305.50000000,72320.15000000,72305.50000000,buy_0,SELL,71582.44500000,0.0003492476402559314648341047558,,,,,,,,
1710209520,CLOSE,main,,,,,,,,,buy_0,SELL,,,8u679QmXdNedT6bHNQ3mEeLnfMYKr9akUnxh2bVS2Mqa,,72280.00000000,CloseType.EARLY_STOP,0,0,,
1710209160,CREATE,main,,,72340.00000000,72340.00000000,72300.30000000,72305.50000000,72320.15000000,72305.50000000,buy_1,SELL,70859.39000000,0.0003528113916871144390407644770,,,,,,,,
1710209520,CLOSE,main,,,,,,,,,buy_1,SELL,,,8JUX7BAMbXn7wStTujJPTj89iBSzhhGEmDw1D376tHvk,,72280.00000000,CloseType.EARLY_STOP,0,0,,
1710209160,CREATE,main,,,72340.00000000,72340.00000000,72300.30000000,72305.50000000,72320.15000000,72305.50000000,sell_0,SELL,73028.55500000,0.0003423318453993783663780196118,,,,,,,,
1710209520,CLOSE,main,,,,,,,,,sell_0,SELL,,,HSp3xmXWfmGjhX9JJadJeZsNPEAt2TtmZBd2tr9R4Uz1,,72280.00000000,CloseType.EARLY_STOP,0,0,,
1710209160,CREATE,main,,,72340.00000000,72340.00000000,72300.30000000,72305.50000000,72320.15000000,72305.50000000,sell_1,SELL,73751.61000000,0.0003389756508366393627175833079,,,,,,,,
1710209520,CLOSE,main,,,,,,,,,sell_1,SELL,,,CuBeKrRszx3paXNLc61p1WRKZ2twXDSBkUp3KoK5hvds,,72280.00000000,CloseType.EARLY_STOP,0,0,,
1710209700,CREATE,main,,,72279.90000000,72292.00000000,72238.40000000,72284.40000000,72265.20000000,72284.40000000,buy_0,SELL,71561.55600000,0.0003493495865293929888612838831,,,,,,,,
1710210060,CLOSE,main,,,,,,,,,buy_0,SELL,,,ALQCUeUMzejKHYehdF7tne7EbFMxcj396tYRSUuxTAng,,72191.70000000,CloseType.EARLY_STOP,0,0,,
1710209700,CREATE,main,,,72279.90000000,72292.00000000,72238.40000000,72284.40000000,72265.20000000,72284.40000000,buy_1,SELL,70838.71200000,0.0003529143782286725092315083453,,,,,,,,
1710210060,CLOSE,main,,,,,,,,,buy_1,SELL,,,5Aj3JN5NypzYGNNMspwUHhnVU8t2Qr4D3LfpKTq4pzF,,72191.70000000,CloseType.EARLY_STOP,0,0,,
1710209700,CREATE,main,,,72279.90000000,72292.00000000,72238.40000000,72284.40000000,72265.20000000,72284.40000000,sell_0,SELL,73007.24400000,0.0003424317729347515433947179411,,,,,,,,
1710210060,CLOSE,main,,,,,,,,,sell_0,SELL,,,Bkktm3RUkVLWtk9xepBF6KnuZAZfiRWbgqc7cYsYRiMo,,72191.70000000,CloseType.EARLY_STOP,0,0,,
1710209700,CREATE,main,,,72279.90000000,72292.00000000,72238.40000000,72284.40000000,72265.20000000,72284.40000000,sell_1,SELL,73730.08800000,0.0003390745986902931948615489146,,,,,,,,
1710210060,CLOSE,main,,,,,,,,,sell_1,SELL,,,A88XtYXRTNFQYS9iAvgcw4o5ZpQSZXk8VRneeFYViKTA,,72191.70000000,CloseType.EARLY_STOP,0,0,,
1710210240,CREATE,main,,,72199.90000000,72255.80000000,72199.80000000,72252.70000000,72227.80000000,72252.70000000,buy_0,SELL,71530.17300000,0.0003495028594436644381144172876,,,,,,,,
1710210600,CLOSE,main,,,,,,,,,buy_0,SELL,,,9baP6ottvvaSxNLAeSyjHVb8pQVxMQ2jsgvtKdnri6u3,,72272.30000000,CloseType.EARLY_STOP,0,0,,
1710210240,CREATE,main,,,72199.90000000,72255.80000000,72199.80000000,72252.70000000,72227.80000000,72252.70000000,buy_1,SELL,70807.64600000,0.0003530692151522732589872579657,,,,,,,,
1710210600,CLOSE,main,,,,,,,,,buy_1,SELL,,,252nRs9vgDUoJQRgnB8cAEzQP31NPks4fEcrPt6Krco7,,72272.30000000,CloseType.EARLY_STOP,0,0,,
1710210240,CREATE,main,,,72199.90000000,72255.80000000,72199.80000000,72252.70000000,72227.80000000,72252.70000000,sell_0,SELL,72975.22700000,0.0003425820107418096966229742675,,,,,,,,
1710210600,CLOSE,main,,,,,,,,,sell_0,SELL,,,Gd4iKNaAMQEUhUcKngKGBY1ETQXmuJunZfi2xx8GvJJ8,,72272.30000000,CloseType.EARLY_STOP,0,0,,
1710210240,CREATE,main,,,72199.90000000,72255.80000000,72199.80000000,72252.70000000,72227.80000000,72252.70000000,sell_1,SELL,73697.75400000,0.0003392233635776743073718510993,,,,,,,,
1710210600,CLOSE,main,,,,,,,,,sell_1,SELL,,,47QXD1N8bCr1uE1Cuv39H4vgCg6StJPMijzQ2nna2HCj,,72272.30000000,CloseType.EARLY_STOP,0,0,,
1710210780,CREATE,main,,,72272.20000000,72272.20000000,72184.80000000,72184.90000000,72228.50000000,72184.90000000,buy_0,SELL,71463.05100000,0.0003498311316151335607148801207,,,,,,,,
1710211140,CLOSE,main,,,,,,,,,buy_0,SELL,,,Cn3vZiVLQ135F4EMuYUMhtajLqiukoRbcv3XZt58kSrx,,72203.20000000,CloseType.EARLY_STOP,0,0,,
1710210780,CREATE,main,,,72272.20000000,72272.20000000,72184.80000000,72184.90000000,72228.50000000,72184.90000000,buy_1,SELL,70741.20200000,0.0003534008370397777807980007562,,,,,,,,
1710211140,CLOSE,main,,,,,,,,,buy_1,SELL,,,thLFtwCcaB6C1LPLeCDMnzTaecpaqycyNsmr65wvmQV,,72203.20000000,CloseType.EARLY_STOP,0,0,,
1710210780,CREATE,main,,,72272.20000000,72272.20000000,72184.80000000,72184.90000000,72228.50000000,72184.90000000,sell_0,SELL,72906.74900000,0.0003429037824742398266965612845,,,,,,,,
1710211140,CLOSE,main,,,,,,,,,sell_0,SELL,,,HgTsjuuEhXVwBfr6ArUVWnbS2GSo1g2MWsUF9TasyyBx,,72203.20000000,CloseType.EARLY_STOP,0,0,,
1710210780,CREATE,main,,,72272.20000000,72272.20000000,72184.80000000,72184.90000000,72228.50000000,72184.90000000,sell_1,SELL,73628.59800000,0.0003395419806852766910721032741,,,,,,,,
1710211140,CLOSE,main,,,,,,,,,sell_1,SELL,,,DLDcH4twTp4KQSsTYa7Ph2cMDgVJ7XSBa9kRMjZd4eut,,72203.20000000,CloseType.EARLY_STOP,0,0,,
1710211320,CREATE,main,,,72203.10000000,72207.20000000,72180.80000000,72203.90000000,72194.00000000,72203.90000000,buy_0,SELL,71481.86100000,0.0003497390757635703136023360849,,,,,,,,
1710211680,CLOSE,main,,,,,,,,,buy_0,SELL,,,66chw9uELijD6SL8iYpdvfSArdXxEMJcTsLuhELQSepn,,72156.00000000,CloseType.EARLY_STOP,0,0,,
1710211320,CREATE,main,,,72203.10000000,72207.20000000,72180.80000000,72203.90000000,72194.00000000,72203.90000000,buy_1,SELL,70759.82200000,0.0003533078418427904189189822364,,,,,,,,
1710211680,CLOSE,main,,,,,,,,,buy_1,SELL,,,EEEtEPnRD9xpYmASmpJrj4VvkxoWSoGFPXVRuPssZVjM,,72156.00000000,CloseType.EARLY_STOP,0,0,,
1710211320,CREATE,main,,,72203.10000000,72207.20000000,72180.80000000,72203.90000000,72194.00000000,72203.90000000,sell_0,SELL,72925.93900000,0.0003428135495108263468536101470,,,,,,,,
1710211680,CLOSE,main,,,,,,,,,sell_0,SELL,,,CBNrHKrsWXUsCEsHNdCgw7VYazsqJfhKy8M7MC8HVCE1,,72156.00000000,CloseType.EARLY_STOP,0,0,,
1710211320,CREATE,main,,,72203.10000000,72207.20000000,72180.80000000,72203.90000000,72194.00000000,72203.90000000,sell_1,SELL,73647.97800000,0.0003394526323587594218158657901,,,,,,,,
1710211680,CLOSE,main,,,,,,,,,sell_1,SELL,,,55T79ZY3ziZqH8QerFeQMgkzBeAFFrHmpJJifubX98ir,,72156.00000000,CloseType.EARLY_STOP,0,0,,
1710211860,CREATE,main,,,72156.00000000,72241.10000000,72155.90000000,72195.90000000,72198.50000000,72195.90000000,buy_0,SELL,71473.94100000,0.0003497778302164701121052205880,,,,,,,,
1710212220,CLOSE,main,,,,,,,,,buy_0,SELL,,,2RUMyVb7EMbXy39JMcoTA8cm4gwCqvQ8T5y1RYGG3dCK,,72174.90000000,CloseType.EARLY_STOP,0,0,,
1710211860,CREATE,main,,,72156.00000000,72241.10000000,72155.90000000,72195.90000000,72198.50000000,72195.90000000,buy_1,SELL,70751.98200000,0.0003533469917492912357739453895,,,,,,,,
1710212220,CLOSE,main,,,,,,,,,buy_1,SELL,,,9dYR6zMWr2xTSAeVL8CJRcFZcvWKNttarMzUqQykQfAV,,72174.90000000,CloseType.EARLY_STOP,0,0,,
1710211860,CREATE,main,,,72156.00000000,72241.10000000,72155.90000000,72195.90000000,72198.50000000,72195.90000000,sell_0,SELL,72917.85900000,0.0003428515365488172384554316153,,,,,,,,
1710212220,CLOSE,main,,,,,,,,,sell_0,SELL,,,2w7oqQDSRD3tRdDNW8LSQcvYmv377pzTZS9gQ3PWHjJx,,72174.90000000,CloseType.EARLY_STOP,0,0,,
1710211860,CREATE,main,,,72156.00000000,72241.10000000,72155.90000000,72195.90000000,72198.50000000,72195.90000000,sell_1,SELL,73639.81800000,0.0003394902469748092262451127807,,,,,,,,
1710212220,CLOSE,main,,,,,,,,,sell_1,SELL,,,5UrL26jPz5GNdsHJZY1RqXdnUeS66WCLKxNvLJSPXEvd,,72174.90000000,CloseType.EARLY_STOP,0,0,,
1710212400,CREATE,main,,,72175.00000000,72189.40000000,72133.70000000,72189.40000000,72161.55000000,72189.40000000,buy_0,SELL,71467.50600000,0.0003498093245341456580428790945,,,,,,,,
1710212760,CLOSE,main,,,,,,,,,buy_0,SELL,,,56aWji3jqWJCwgV8pSDuN2aVDw2cQ9nQZJVTQgT3aSjU,,72112.00000000,CloseType.EARLY_STOP,0,0,,
1710212400,CREATE,main,,,72175.00000000,72189.40000000,72133.70000000,72189.40000000,72161.55000000,72189.40000000,buy_1,SELL,70745.61200000,0.0003533788074375553076905664214,,,,,,,,
1710212760,CLOSE,main,,,,,,,,,buy_1,SELL,,,ChxDAdkrGBr8hCjR2UjoYsxjRitCdoCJc3hxmbSrvwRU,,72112.00000000,CloseType.EARLY_STOP,0,0,,
1710212400,CREATE,main,,,72175.00000000,72189.40000000,72133.70000000,72189.40000000,72161.55000000,72189.40000000,sell_0,SELL,72911.29400000,0.0003428824072166378230873810600,,,,,,,,
1710212760,CLOSE,main,,,,,,,,,sell_0,SELL,,,J1CXXmpWgmHqwNWarKdfVgd2L2hrUF1UHQZyqGREJ9t4,,72112.00000000,CloseType.EARLY_STOP,0,0,,
1710212400,CREATE,main,,,72175.00000000,72189.40000000,72133.70000000,72189.40000000,72161.55000000,72189.40000000,sell_1,SELL,73633.18800000,0.0003395208149890237267139977208,,,,,,,,
1710212760,CLOSE,main,,,,,,,,,sell_1,SELL,,,FdUrPxuQDrQUFRJBsh8W3BGirY1Rmg5MwjspQnJgyrym,,72112.00000000,CloseType.EARLY_STOP,0,0,,
1710212940,CREATE,main,,,72112.00000000,72112.00000000,72024.00000000,72056.40000000,72068.00000000,72056.40000000,buy_0,SELL,71335.83600000,0.0003504549943173022045297698592,,,,,,,,
1710213300,CLOSE,main,,,,,,,,,buy_0,SELL,,,5ckAANrZW2j2ziu9FFNTjEPuGxJcA3rgB9pkEdB9rqEW,,71961.00000000,CloseType.EARLY_STOP,0,0,,
1710212940,CREATE,main,,,72112.00000000,72112.00000000,72024.00000000,72056.40000000,72068.00000000,72056.40000000,buy_1,SELL,70615.27200000,0.0003540310656878869209784837757,,,,,,,,
1710213300,CLOSE,main,,,,,,,,,buy_1,SELL,,,BxY3GFDhStHQh2HZHqZB9AT2iKkcZP5tJs4Powu8QA4g,,71961.00000000,CloseType.EARLY_STOP,0,0,,
1710212940,CREATE,main,,,72112.00000000,72112.00000000,72024.00000000,72056.40000000,72068.00000000,72056.40000000,sell_0,SELL,72776.96400000,0.0003435152914595338439010005694,,,,,,,,
